voltage_7_1_500mV_500ms	absJ_7_1_500mV_500ms	J_7_1_500mV_500ms	current_7_1_500mV_500ms	time_7_1_500mV_500ms	
0.000000E+0	6.588774E-7	-6.588774E-7	-1.862932E-11	0.000000E+0
5.000000E-2	1.819068E-4	1.819068E-4	5.143293E-9	8.154297E-1
1.000000E-1	3.645928E-4	3.645928E-4	1.030862E-8	1.083008E+0
1.500000E-1	6.510395E-4	6.510395E-4	1.840771E-8	1.898438E+0
2.000000E-1	1.114288E-3	1.114288E-3	3.150576E-8	2.166016E+0
2.500000E-1	1.815665E-3	1.815665E-3	5.133671E-8	2.433594E+0
3.000000E-1	2.442421E-3	2.442421E-3	6.905783E-8	2.702148E+0
3.500000E-1	2.771168E-3	2.771168E-3	7.835293E-8	2.969727E+0
4.000000E-1	4.180526E-3	4.180526E-3	1.182016E-7	3.791016E+0
4.500000E-1	5.084774E-3	5.084774E-3	1.437686E-7	4.058594E+0
5.000000E-1	6.120530E-3	6.120530E-3	1.730539E-7	4.326172E+0
5.000000E-1	5.527752E-3	5.527752E-3	1.562935E-7	4.594727E+0
4.500000E-1	4.379544E-3	4.379544E-3	1.238287E-7	4.862305E+0
4.000000E-1	3.621666E-3	3.621666E-3	1.024002E-7	5.130859E+0
3.500000E-1	2.818194E-3	2.818194E-3	7.968256E-8	5.671875E+0
3.000000E-1	2.318020E-3	2.318020E-3	6.554046E-8	5.939453E+0
2.500000E-1	1.644640E-3	1.644640E-3	4.650109E-8	6.208008E+0
2.000000E-1	1.032182E-3	1.032182E-3	2.918427E-8	6.475586E+0
1.500000E-1	7.412889E-4	7.412889E-4	2.095945E-8	6.744141E+0
1.000000E-1	4.906977E-4	4.906977E-4	1.387415E-8	7.011719E+0
5.000000E-2	2.245336E-4	2.245336E-4	6.348539E-9	7.552734E+0
0.000000E+0	7.591444E-7	-7.591444E-7	-2.146430E-11	8.527344E+0
-5.000000E-2	2.684865E-4	-2.684865E-4	-7.591276E-9	9.343750E+0
-1.000000E-1	6.141400E-4	-6.141400E-4	-1.736440E-8	1.015820E+1
-1.500000E-1	1.070684E-3	-1.070684E-3	-3.027287E-8	1.042676E+1
-2.000000E-1	1.483787E-3	-1.483787E-3	-4.195310E-8	1.069434E+1
-2.500000E-1	1.918679E-3	-1.918679E-3	-5.424938E-8	1.096191E+1
-3.000000E-1	2.374917E-3	-2.374917E-3	-6.714920E-8	1.123047E+1
-3.500000E-1	2.982735E-3	-2.982735E-3	-8.433486E-8	1.149805E+1
-4.000000E-1	3.220748E-3	-3.220748E-3	-9.106449E-8	1.176660E+1
-4.500000E-1	3.971949E-3	-3.971949E-3	-1.123042E-7	1.258691E+1
-5.000000E-1	4.637757E-3	-4.637757E-3	-1.311295E-7	1.285449E+1
-5.000000E-1	4.650444E-3	-4.650444E-3	-1.314882E-7	1.312207E+1
-4.500000E-1	4.176307E-3	-4.176307E-3	-1.180823E-7	1.339063E+1
-4.000000E-1	3.636114E-3	-3.636114E-3	-1.028087E-7	1.365820E+1
-3.500000E-1	3.031959E-3	-3.031959E-3	-8.572663E-8	1.420020E+1
-3.000000E-1	2.441565E-3	-2.441565E-3	-6.903363E-8	1.446777E+1
-2.500000E-1	2.038244E-3	-2.038244E-3	-5.763000E-8	1.473535E+1
-2.000000E-1	1.409696E-3	-1.409696E-3	-3.985822E-8	1.500391E+1
-1.500000E-1	9.257615E-4	-9.257615E-4	-2.617529E-8	1.527148E+1
-1.000000E-1	5.274968E-4	-5.274968E-4	-1.491462E-8	1.554004E+1
-5.000000E-2	2.177649E-4	-2.177649E-4	-6.157156E-9	1.608105E+1
0.000000E+0	6.269743E-7	-6.269743E-7	-1.772728E-11	1.705566E+1
